L1,V2,V3,V4,L5,V6,V7,L8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35
-1.6692340976799065,0.5132726396461245,2.200215514102873,0.7330651141066548,-0.7145982857230044,0.9810248735594159,0.14856513573366412,1.038134036355794,-0.33634145301340185,-0.9434597020474463,0.2729998361379666,-1.1905592014033919,0.5872769821780304,-0.7371452351642186,-0.49434803544734407,1.2858469444986338,3.4824010207026572,-1.7067537545414098,-3.038622760213575,-3.7286270213892228,1.7972815021332216,4.972022943680365,-2.034293000571577,3.5875805850533324,-0.2694779609591772,2.1208663233127463,0.5424964811521309,-0.22342267738317445,2.762081746009598,-0.7307128627004267,1.7159238964337735,0.6586867718913183,1.0633296030763086,-1.1021693409147384,0.5160938640381848
-0.3264607632999529,1.6373223580057776,0.5734576062191835,0.5646317140314249,0.8930599332580793,-1.1800760316129593,0.6905307927623388,0.5145368409812048,-1.4135605310018402,1.8982423709352214,0.396413653660709,0.3411147313687468,-0.05012789075115457,0.8052139655398253,0.014930025253015799,1.498222239202253,0.7665533088124781,1.134485765417437,0.16856160179192964,-0.1269571443279619,0.5011542031151703,-2.0062047697734915,2.670981515423783,-1.7251332203109182,-1.8533574692744024,0.9174191566666026,-1.851026581325117,1.194817743461986,1.3056976969571006,1.087523419037777,1.1139432043817683,0.8641362148436063,-1.383468034835451,0.6312528183956394,-0.5267765623278649
-0.2500887259514653,-0.035636295637515795,-0.4631309193620907,0.33774225406297476,-1.896100135703927,0.8839460218347858,-0.7081827288771252,1.2499620556594186,0.6809785161439006,-0.3462896139444585,0.703140669180832,-0.9492088886581761,-0.016373608883869094,1.9843908178561855,-0.22374216510486325,0.08128403682630016,1.2894450287619026,-0.6459713828120155,0.7377089574082228,-2.0250691952799444,-0.5202175969503835,-0.36181473633777594,0.5287902844372886,1.16729586790281,-2.6850371610882635,-0.02043472345166203,-0.7364512679029724,0.35454575115906206,0.7279463812582556,2.0136376160386305,0.693217103901934,0.8325520211935991,-0.005451110718869834,0.6470132858346465,-0.8932587001680994
-0.12322870025161421,1.212987896495578,0.7688375219451313,-1.7538820884404913,-0.6055710367331035,0.19748024406884007,-0.4091563197537961,0.4482469673638446,-0.5857406439713029,0.4218234099995738,-0.10531212797206116,0.582107789048546,0.8098680804645488,-0.14016235833036575,0.431781066928782,-1.0280715966162506,-0.7049806064112226,0.8046634075253509,-0.9982471134220222,0.40925545916238604,-3.510588297692312,-3.8015425303013233,1.5972110230315804,-2.3016456569044212,0.01081020234480845,-0.3191982232587618,-2.804302116447042,0.2809439145032234,-2.9668338898799655,-0.7249553477128571,-4.098867425673204,-4.384102842223822,1.6644610345383113,-0.15509254442157572,1.7506380209010306
1.0827238767329281,1.2634192034690932,-0.0492765642085617,1.027996109676835,-0.1985153821566636,-1.101188637103784,-0.1635280021383555,0.780004997272781,-2.2139747087442996,0.28015189012705205,-0.9502888096583975,0.00231029023761545,0.9424882132061138,-1.390038418042592,0.10146917032959635,-1.818041182039151,1.4358774015235942,-4.320435205892778,-1.933236118330612,-1.7269568986971016,1.9745187436954275,5.382742652137873,-2.711508513772005,3.0032337815306027,2.116551882223119,1.315043467387782,3.0856892664059163,-5.715072407392361,1.5749178305134979,0.8086114746791643,2.18317447339233,3.082438168957626,-2.633073560849336,-2.1756001231057764,3.329830239115082
-0.034579905173057646,1.4121956930947581,-0.680690493060379,0.745897510581052,0.2132497920085975,-0.12487079265765282,-0.7293617852727403,-1.139244117154799,0.5540560155269741,0.3265109761561248,0.49018459508921375,0.11439491291350057,1.088726000798792,0.5056212982935547,-0.32141326974251266,-0.6481494001918706,0.16215669977258665,-0.20419931462516983,1.933994036395095,0.687817831330242,-3.3276505147953204,-1.2361941407300832,1.134997720686042,-1.241847500232175,-0.9708945635975429,-2.4498734301828913,0.19560777472865498,1.8935767532434404,-0.37409239451131127,-0.52800149199409,2.586411979747415,2.162091142725401,-1.211833647738736,-1.670726283256023,0.42513671065932657
0.591822322801408,0.9218961701838442,1.4985305183437847,-0.9349878242333002,0.555348686748133,0.7352148109450849,0.0032846415739791047,0.3172138735361522,1.8780809060727999,-0.7665565853535385,0.42614882265807025,-0.628813429389483,0.3742806270400252,-0.9539232870499998,-0.8237179111919566,-0.2584153086550486,0.1912447662983064,1.516874506356587,-0.7880015545085467,1.0366769044747168,-0.951273023572874,-0.5228836268606804,-1.2791436916932268,1.0939926985880761,2.001013093520409,-1.1672186578755126,1.078595515392266,0.08547381246403118,0.7418128112386763,-1.60316729985945,1.3726969953295711,2.264179599095794,-1.333202773552234,-1.3599770516707126,1.366648339209516
1.5779218568267184,-0.25177871464113266,0.9656218654021846,-0.3867793574659667,0.15432525238383193,-1.3683833063226265,-0.4832462943677132,-0.046105203074507065,0.013331050862530095,-0.3690653346431309,-0.015218833515595179,-0.9792393141371362,0.7257556960068882,0.4458517468473045,-0.13143918512671712,0.34088527303648003,1.7303763502528793,-2.4806354083115156,0.35894996780098637,-2.0492046212069637,-1.9715681064992914,1.4286240024847214,-2.3183524917166527,0.9795150366944327,0.5863364772358259,0.43019539043077415,-1.0110792336926595,0.27070931971424644,-0.6814359575062017,-2.6804602068418584,0.0060588311862040944,0.7723415136657062,-0.46166727957047865,-2.7303094019108394,1.8743136207415516
-1.3832757259981272,0.12389344888207178,-1.3524815327392326,-0.6389860498738671,-1.3822249346478557,0.6280881937487696,0.7200851463755783,0.30693897188688135,0.0472091141384265,-1.459493794564924,0.113830620562228,0.9439276092247321,-0.7938622940185089,0.4405726118721861,0.17855817705337373,-1.0901656871595031,-2.0923244364036337,3.010665498175914,0.7665019389649252,-0.506320174177147,-1.6821313318650355,-2.5292930388773507,2.6820727313817248,-0.47443955835084717,-2.8812048098172784,-1.7563971881417906,0.1855728327960115,-0.4249152503385204,0.399274367385008,3.7082736335528,3.4596137335148818,0.820322723378601,-1.819854151045098,3.428304467562958,-3.9559623688032843
-1.5838428019756885,0.9071076420015795,0.03897305092729016,0.8867412081755611,0.29046152533423797,-0.5487122582533291,-0.01654815544616339,0.8787610985755165,-2.2594663125740184,0.7150925801178729,0.5390894163934766,0.13325235274213923,-1.2923809566915403,0.15123498171462818,-0.5340782025535642,0.611963202605584,1.5960591639767114,0.08991585755237655,-2.5563711863645553,-1.7605733393902696,1.6390764919340501,0.7702511422127638,-0.620293943334057,-0.08742057547815418,-0.051315473816148816,1.309843764191387,1.4664751946901178,-2.1352946741554555,2.7568706880720875,0.8081188662465091,1.690539167730108,2.159235676897897,-1.9413940359250212,-1.1300770389242554,0.48430228459127816
-0.6289682265550711,-1.959247878785052,2.0865332614850507,1.0773153884189623,1.2780240172994708,1.423565393738448,0.6395944504195386,-0.6395442951832094,0.2706751272443518,-1.4440263406219154,-0.20124196810032594,0.16433212827653507,0.8469961096807944,0.2768560106350184,1.5801927730052654,0.3401660905726153,4.476791320085802,-7.253505914943993,-3.003927386733181,-5.088402284720877,5.067585279380597,5.965794839014328,-5.568894290655544,2.8532772723031736,1.9684976068295081,2.7891613135843514,0.9517655049107563,0.596732612486968,1.235754912150596,-0.44163103578588103,-1.4640490796735128,1.2883132546232747,-1.0069426281140772,-1.021367403352659,-1.5773558277225448
2.4128930012760246,-0.6257287769711386,1.1449862388141219,-1.3890007821118313,0.14981673278151594,-0.5161808988363702,-0.3482327822022537,0.3818788876231167,-2.4126366518417703,-0.5208068279336961,-0.33549330563430885,2.0021513989377073,-1.36489566561339,1.57756339569599,0.4329899825983956,0.24605828903554558,0.8343512821874017,-4.4282977084969755,2.7733651962373997,-2.4903598302642598,-3.783273006784842,-1.3237506995014514,1.42216112893649,-0.8263058343927937,-1.7582949462244344,-1.1310728884912393,-0.3845314999549776,-1.7014805722068727,0.5488991432079097,1.8578318410236825,1.35649147160721,1.3829551078950106,-3.3200967768778114,-2.280327597927872,1.6283751740513082
0.18237520279908614,0.35821790129456216,1.2132221643126797,-0.45536588290672864,1.90795980900164,-0.1459361362304438,0.5283078874206104,1.3052817965143464,-0.06314680380202721,-0.33155426973581675,0.28141980277611384,0.1488268626575461,0.6821355722916621,0.9455374417564464,0.6522101549452414,-0.23231333066541812,1.6270284867368046,-1.603538435885263,0.8718115681466291,-3.049029691100038,-0.79841614334869,1.081854706538902,-2.0025018156214154,-0.9959526669181031,1.3203932895805814,-0.8755257631144542,1.6685086185369211,-3.3661981264011605,0.6119399256797784,1.480116556814643,2.2281203836206256,3.024810349530749,-3.0761551639401015,-0.18238719833489614,-0.9732369564592104
1.0242463984735346,0.815838475958811,-0.9076792898233694,-1.257799280955324,-1.6784570053667751,-0.037681512390041604,0.6393873882451029,1.6244034398189522,1.2820119583553045,0.7800104309683614,-0.3272922071817372,-2.3994279071528406,-1.37297242307846,-0.26015744046822536,-0.3194554744422572,-0.6251717712739152,-1.2490952470936798,0.46118523879397516,0.9489329096327247,0.5610688336578329,-1.210052926350977,-0.7332135762390115,1.2172330831282965,0.5496236332600876,-1.3913668868045814,-0.5161199275984681,0.20103572694115152,-0.8659596590117548,1.8329126842639234,1.2572190933135179,1.3919680351839632,0.14619365597850353,1.8893836850094368,3.118008470476247,-3.4937964815063896
-0.5736975082441836,-0.891725896078754,-0.160272569456502,1.0711610955561703,-0.011192722819736566,-1.6373082240974155,-2.067641810557075,-1.5873321241905776,1.393069954855719,-0.3224140682975232,0.34035178293000334,0.23086871239778672,1.3383935060141894,0.5958265451684882,-0.1004208971772016,0.45403881942873703,-0.15865435332445332,0.19295326488809628,3.425416251448991,-1.1836160416444752,-3.9053981824857695,-1.5060841128724274,1.3859092406541302,-0.005357958105183469,-4.247305879294844,-0.954815203218317,-0.8379783212094213,4.242560897219157,-2.2754461168479616,0.5528374030204017,0.4094716943276615,0.5431782079282723,-0.06245393945335881,1.1119009650309937,-1.6584957886235943
1.0762652771793584,1.163314610151128,0.7935567513623208,0.7220563265286706,1.1694102726987692,0.22446467855978405,0.32836788917775217,-0.3156033908034343,0.17121289113352658,-0.5604201084869284,-0.1678779084348137,2.2914836815862527,-0.5849898632331257,0.2432330848441541,-0.5409551108868786,-0.03389438937654103,2.4803976197573174,-2.4650010604834205,0.03631689278185224,-2.110916193595948,0.848880795752575,2.374244514898003,-5.848447798390914,0.3354610787237755,3.706185081752339,-1.024547667003458,2.0086346534918933,-0.7693134626989884,-0.47233199593440967,-2.097522974415278,-1.0092470469487236,2.7878050802352163,-3.8494186072337753,-4.237600873057798,3.4666495893922105
0.5157344162151475,0.4126771679359563,-1.2093652702109283,-0.43520791627278466,1.3588865068549858,0.022506124099514035,-0.32320162876637526,-1.4040039407270843,0.8814687858061184,0.4280779311193641,0.2556046229422317,1.2712642250716852,-0.6866118835486016,-0.15271164160679404,0.4183864828732696,0.3494750395099032,-4.0213043695835395,4.194671423570877,1.7298968325631603,3.568364013378503,-1.114717597053701,-5.22234267842252,4.336707260731739,-5.796493573363856,-1.7014525358292774,-4.8749456881452975,-1.5948107085311303,3.471226240396957,-1.4664535600350048,0.3682604050769521,1.9415757881258395,1.0123906922567327,-1.5819509059741053,-1.2438629627564712,-0.7512463633611592
-0.37506817188132685,-0.38685724633196417,-0.33979689105444255,0.13117422633355885,-0.26171655856357207,-1.0682940912796812,-0.8174680274976919,-0.6195504300233738,1.7372400652007909,-0.5391875785715656,0.15017761625934842,0.29234678511485995,-1.4103908253468544,-1.2840218980218276,1.035202341404095,-0.13441749963295052,0.201763457231364,0.6806951088186506,-2.180110707434549,-0.9723141532236723,1.2295611848113712,2.8202180792962634,-0.26583486715967886,0.46257725494824187,-0.5985152948359487,2.0403002812529536,-0.9803913664770953,1.978762188664368,-0.3227843600469167,-1.4709985904355747,-3.9361498040826683,-3.6376039456676614,3.8507686042614377,2.6151171787521816,-4.394818885947318
0.3396293175985414,0.6418692041047809,-0.8190401856823587,-1.0523887161325365,0.7826180583696081,-0.25829988209371924,-0.16445632141765623,0.3444512802645171,-0.22457299018227606,0.8582345001835702,0.2674957153440028,-1.2586557873315036,0.2709638076775481,1.1333249348569787,-2.997960882195963,-0.25159474399452336,-1.3648518783467818,3.755156183915526,1.8263843111307618,3.289061729659681,-2.734707860664048,-2.3853203114396058,0.5652814202658679,-2.121184878896052,3.396888925315718,-2.5929012053024287,-0.12889558961424014,1.6011167302898563,-0.912860737133066,-2.5592747265026583,1.9299893029834625,-0.962266791560676,0.30421934034740694,-1.6539602936964637,1.766534539187874
-0.9458199061579615,-0.034264772903973395,-0.126333879307426,-0.3079660201931681,-0.8505574924623243,1.594164608815168,0.09652278403840195,-3.507749734911023,0.8391128901664042,1.7112691270479679,-1.3681526126455934,-0.9182016499015075,0.4299352090620281,0.009766183298962028,0.3306777740146188,-0.261224164926625,0.7359364094219172,0.5334857100064706,-0.018924296201837554,0.7680102095500474,-0.29059934871432597,0.22224676955508876,0.5804953759720439,-0.6108282130787375,0.918091875135081,1.2247855908257392,-1.1743297249649747,5.636361159477729,-4.31157649687068,-3.8496372252648037,-4.030240175583472,-3.8476714825130127,2.5620612411449706,-3.491131406602274,3.3404109260919737
-1.46606557727416,-0.641720687645669,1.2815629337304517,-0.2209238932452486,0.217475524619998,-0.16033019265957144,-0.5366958297300709,0.5277500130854622,0.4867725657028621,-0.23771429576491657,-0.5663133574090917,-0.48179537968316744,-0.7825258342569651,-0.4008229995629231,-0.44238720559461503,-0.6632539346236714,1.1532314698511157,-3.1702135231587723,-2.178983064734607,-2.9832848142056996,-0.03932519476276097,2.0682616687191295,-0.27196582917934986,2.3185847928749523,-1.6185269306269412,0.9508120843058461,0.4508368658683723,-1.6857413039267153,0.49364560644981736,0.029895219718806043,-0.5550182063594935,-0.3569828433142712,-0.22531545168215192,1.24193344545999,-0.6641521661523382
2.4625356113234114,0.6839653239403347,-0.6374437824998735,1.6171472417790405,0.9305051779314133,0.33107518505540956,-1.0013944740203273,0.4822851654397884,-2.6309951363608413,0.851243866044518,-0.11152612275679376,0.03746075813147019,0.11755950225450455,-0.1695649673786295,-0.31485931007676343,-1.8669406715960533,2.1197748936200664,-5.09970163101834,1.459531075543181,-1.3197523348776916,0.4340001633975219,3.8834281360212293,-4.8035083978021005,2.0082672490092115,2.0257396515645536,2.477517178235841,0.2485868751472361,-3.7791485747765434,-2.048663594174626,3.559199201404186,-4.483254234973553,-3.9325946852992333,1.8833326183207282,4.675740476637476,-2.728316714197125
-0.249090542056947,0.315172324443546,-0.22751803944855353,1.37865802570866,1.2356253682301646,0.46355517035957017,-1.1498553863795173,2.009964141634147,0.2605142731102092,-0.5784337881654231,-0.10340296702095722,2.224338629243018,0.06734068284163686,-1.0638818739967522,0.20441621081512035,-2.3372094326986215,-1.075380202857616,0.8802617810419017,-1.2742315106047997,-1.1848826388374256,0.7282094262878354,-2.2757639369415177,0.6238073613957472,-4.156724084457248,-1.614731410749496,-2.6799815740415736,0.7232509230176815,-0.9894403279994434,-0.0102329612414222,0.06921917233518826,3.0230083541285935,2.006882675228087,-4.0483263897080155,-3.122856768240755,2.9943687678472113
1.8319620602699207,0.31174077246017456,1.634729079965226,-0.3339691600284182,0.2431834980722338,-1.436783535768506,-0.1628312781920898,0.009162268644521687,0.563088560083368,-1.179647576733863,-0.13780908339423645,-0.9999914834569803,1.282663112928691,0.03244219858300747,0.24339385418910978,0.5283141725815201,4.00085062494604,-3.4622638098269967,-0.38489947590322904,-2.78688822315455,-1.6403537798325587,2.8122906465015123,-0.2773788654876377,0.18363283852098178,-1.684543321957518,-1.7812069758012838,2.8998607349261722,-2.8687749692573794,4.194822926507402,2.685312603436337,6.3354373782521325,6.714530000717174,-3.343346729897503,-1.4979702851711039,1.2511570544290318
0.33429189831715284,2.1009017953025704,0.33912905774263563,2.1648150804454005,-0.8441520848665526,-0.43920737442105134,0.16975469099957063,0.3765561419150729,0.4758499229845901,-0.6252653909082747,1.259420140058783,1.5509503816131813,-0.7631323433102452,0.5057041788985819,-0.7945789389332425,1.6421642073574776,2.029761959574328,-0.6816241886593897,-0.5293700145943844,-0.4920300781278841,1.703623235222918,3.5883715388958395,-1.590885071151778,1.1641155929988023,1.8107894940146085,0.3186531097706792,2.9811177343255366,-1.878509923447635,3.7012078333384473,0.8735375002154161,1.9978679635502785,5.450478520203712,-4.601976422225991,-2.2895187612044374,2.477540072290901
