L1,V2,V3,L4,V5,V6,V7,L8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35
2.3673840236053127,-0.1439162679479944,1.5277225335931326,-0.11422401696971836,0.8672900822543509,1.1091322327504054,0.41480028015075887,-0.2373199622715844,0.589540945322115,1.1296851552920186,1.0497134812052256,0.8609294396525917,-0.7967649645391226,0.06257014636691076,0.528001234021703,-1.8832658082134874,-0.38358404863643325,-0.4467459751672175,-0.39294445162482683,-1.9690184117469893,0.4102945372366975,0.16135147186036258,0.4481272307447637,0.3837296964999851,-0.6785438746595127,-1.9158606670364164,0.16892145896912014,1.0131473162567532,-0.09774565246307465,0.5552349875038445,2.7703622760296307,-3.722041440712558,2.668087889520754,-1.5172276715523147,-0.8813999828711323
-0.09965008388076889,-0.0080855941826612,0.9061218306260858,0.002145301814390983,1.5288018916379407,-1.090489041990124,0.8729166227831283,-1.0124302015949198,1.1950454156059875,0.6108746016474119,0.5523152252024074,-0.071825370469874,0.10748388080641796,-0.11324558969574838,-0.44831665275831306,-0.25844142873059023,-2.0672587700690896,3.2377015391758235,2.7754952673597297,1.3064284187000024,-1.275633924633925,0.2543891577984947,-0.9841346049049127,2.5164236476886037,-0.7463540940069011,-3.519035277289869,2.6125892516199416,-2.0929723817799744,1.7157450802187877,-4.302879949422865,2.81874983676179,-1.0248565952554687,1.4397608526597998,-2.666927073018296,2.1671054985734775
3.0589690177711604,-1.460955764904536,0.2902715283416404,1.7631784032017261,0.48744787120656297,2.2514431510912476,0.15813022605697444,0.07722927727398357,-0.2163128934403878,-1.1358975253963617,0.4408108132399129,0.0031967071891773804,-1.2039670723192832,0.5774838217232081,0.5768636974928494,-0.013289795442199008,-1.7798809670640783,-0.02067438116459072,-0.10060759148270282,-0.24191363587136652,-1.8262856906885798,0.06517583996444648,2.1929162459701326,-0.8499498265667909,-2.297403469582716,-1.4389407302815052,1.5775567571825975,-0.2447890630086258,0.08331850843890509,1.4943805187833248,-0.12277552388652158,1.2665863113903448,-1.5962503122334277,2.9044539000315943,-0.42358481126536907
0.5280471900476817,-0.28757607938924473,0.18657412587442473,0.07274296311127852,1.3055339573540203,-2.410880823445208,-0.478832359417319,1.2194702116088776,0.15805181358707227,-0.6413338371305279,0.813986212340991,-0.523274524375362,1.4090831820192913,0.394800938558243,-0.09026632239748307,-1.4346559001981727,0.2607727668709568,-0.3036997182927257,-1.1068014711165408,0.5702024050394727,2.9865570764904033,-0.35431009154299375,-5.004022681604898,-0.23652065429425073,3.359660843873116,2.31681573935614,-1.1589306195046056,0.2911988574409453,-3.1028448104015602,-2.6361066193502998,2.5056011836698096,-3.328570803811339,1.172108556330537,-2.7657174303118164,1.734969881147965
-1.5931046730633658,-1.30279104547133,0.02469980137402342,-2.222771427539527,0.3901984463075129,2.4101065839687443,-0.9390601501019,1.3193165734581858,1.771554553871118,1.1676408291919138,0.14489518835193146,0.3294394088272142,2.717283637811361,-0.1644323805592297,1.161155942631268,0.18061242288076193,1.679793786601584,1.6839076476878572,-2.22293844878075,0.7803240446579702,4.701183724305578,-3.144058966782824,-0.0035437614785274324,-2.7496901405047804,0.3069595533353801,5.311184741361162,-2.424186752283492,-0.26434267881845064,-1.6232367407956234,-0.7324199689149882,-2.801320911360981,1.2505449059898601,-1.605289198350011,1.945843663164739,-1.2143390472909106
1.0881953993769329,-0.047143433718203065,0.5659581128234749,0.6306543130007111,-1.6546048826872006,-0.43715982698464795,1.052714168072009,-0.8015535518916957,-0.6213273595688518,0.9417613698199807,-1.4313964114604891,0.3324398783756485,-0.06699341072412039,-0.2252088200084761,-0.4329584600905117,0.655635273452399,-1.418454855466903,0.7212641655834744,0.5169960634366672,0.8919820377090322,-1.7149940718060817,0.03946815572088015,0.41671146706065454,-0.5686196551010959,0.3407968575640692,-1.2449682770863835,1.1240873137571459,1.4347692579109925,1.945633155163414,1.4690080948677724,-0.9976099558800822,3.505702907150073,-2.6590673152622593,2.0840548142515667,-1.1286857169239468
1.850857292527548,-0.979060905146728,-1.1817421581761949,0.3264162443560798,-0.46048184659853403,0.14794353270238753,-0.015479260417841745,0.614438887493284,-0.5889776971454271,-0.18648315802054616,-0.1465900209528333,-1.6633495903560511,1.7533621954361633,1.9944260980358093,-1.7545500823334808,-2.6748585109594427,-1.7203582045156873,0.4162035269174541,0.9220551897109329,0.8637142658968191,-0.8899650252955221,-2.1608970044456073,-0.2514643331044286,-1.9925424726377932,2.8091174391011533,0.41550116879677323,1.5632324351874392,-1.6274092283085952,-2.032907696273919,-1.0515959025124362,3.011376368902621,-2.3540274752682637,0.5683019225543406,-2.7609626512712637,-0.02982938200529306
-0.46392424829904094,0.09114126468885798,0.3639507619472277,1.7893273162525232,1.688388286857231,-2.067852982797201,-0.6405682727239516,1.0516686973617806,-0.6553649902384492,0.3261387168655161,0.27420781896970225,0.8898138107244975,0.2974966131559245,0.056653767794432985,-0.29912429487699704,0.15459952125083098,-2.9945266298557547,2.1327662774229004,2.669326565869558,1.3532939341506414,-2.9573036952592027,-1.4470340665271815,-5.573998352670378,1.1003543833689602,3.6815917725701417,-3.456279390121205,3.5197550417804213,-4.09411371259619,2.413593681837325,-4.2313954881198255,1.5092098413773536,0.8668080287988944,-0.41543104074578463,-2.887174686026726,2.9207906557798373
-0.3820708435806953,0.22221041891224783,1.5728575884328666,-0.3080874647367634,-0.32282344657510353,1.128376119409624,0.8323231302180759,0.4830877678512059,0.3947292016458101,0.17310288302581556,-1.29477655062603,2.4351494073667057,1.5331503579209698,1.2021515626524701,1.0572877007419759,0.511457149542173,-0.49439624565136775,1.0186530316051372,2.5256363603336176,0.31288644837928314,-2.109718140446928,2.8253446271059994,3.60607753012278,2.004050911048008,-2.6102025928852655,-3.889254671754817,1.125846552126218,-3.2956607024099958,1.3736782364450826,-0.03263985605110986,3.7444523941361116,-2.287065262197191,5.079704361022686,-6.443713821538571,2.1792439195921385
-0.9083512194594862,1.5213205235765572,-0.39526284305309245,1.390490560097701,-0.18138118337197712,0.25890964495976504,-1.4322367367474669,1.306574436044189,1.9920707515627771,-0.9974462071994048,0.09346613976324908,-0.8900053458976083,-2.2706574300039386,-0.1984517822421205,-0.14187853770605324,-0.5356442709880406,0.5070885985512491,-2.3029772378315005,0.782560690556854,-1.2938617878238767,1.2438123430777859,-0.09374788341191098,0.8862221658016081,0.2282815835914711,-3.3562414633352278,0.7352651004336566,0.9829202957008921,-5.2719130495268525,0.6792471217519476,-0.522035412565351,-3.3795134450058564,4.544661050503609,-5.115429367327917,3.9419720832810246,-1.6061360685894421
0.35822885776701147,0.3642432982681461,-1.7461383676281077,-0.023242626064638307,-0.2710405219549272,0.25781057383022077,-1.7808520708045208,-0.061815699726427996,-1.4294149663818696,1.565133470810385,-1.391802707066075,1.7521199260678815,0.6208334351173742,0.5115817077594456,-0.5396489734523071,0.21437687524419224,1.4319683450464968,-1.897016428424904,-2.113226648790091,-1.5821727177984182,1.2731535541123864,-1.15106756675296,0.8590966850338514,-1.6258502439163478,-1.2222447578348654,1.435482791917912,-2.5293761008218727,4.045444858743085,-0.9617558765327558,4.6795164056366465,0.7669190963917866,-2.786873281512358,5.938947911156051,-1.6049730488610823,0.7774089162158111
-0.004024071404551045,0.3303851185339512,0.3657225784494544,-1.7557929993777521,-1.2684374605994269,1.7018519019102734,0.9168224689403175,-0.3979947324992324,-0.13111828484966884,-0.9986944171453638,0.9381772179862535,1.644301748569225,-1.230257843336314,-2.4594443054364987,0.2224662869382387,1.9394700707163117,1.811290016163558,-1.8474567368230526,-3.826804914723268,-0.2968111074862363,3.6590295715995023,-0.4052946864803092,4.035603237462624,-1.1646102947225003,-4.119026838292849,4.141687399136789,-3.618781089883231,2.9685520729052364,-0.6175993601832405,4.316833012015174,-4.35069339129834,1.9271485495758587,-0.8961486969435276,3.4287824447384785,-0.7584004273773226
-0.6266501636765106,0.6066487200336038,1.432298696761917,0.9225329930741388,1.6438621873008243,-0.48890102865061563,-0.699326951098911,0.6459384731804494,-0.5195995320057651,-0.7363690923323887,-0.14117604191428315,0.5808455425413174,-2.636870244239155,0.31657183064505195,-0.6288369910165523,0.9475630886169809,-2.4079927419829086,2.0520374330053914,3.468580904732209,2.1797261408225843,-1.423557937820218,0.4341731227809349,-1.1680116622510917,0.7330848310914241,3.0542684288409894,0.9758400358384682,-0.37485397196271997,0.5287819139200589,-1.1145627384385484,-0.12685905487612548,-3.590168805713331,1.892858561082096,-1.6541636362050807,3.7341719651067384,-0.808935131853908
1.153469715204366,-0.7597708232882906,0.8603020736064931,-0.7516411834996871,0.336303510497112,-3.0691132724264443,-0.7100906214162934,0.887628966986956,1.1611197122258712,-0.408986993460766,-1.6400635679648596,0.5048780410972882,0.4615630559696178,0.16132157525796237,0.5377821806357584,-1.4785995488828454,1.0767600045023513,-0.3591509329918635,-3.04015861702291,-0.5742820973577487,2.5084271718139153,-2.6248314054165554,-6.026406677452583,-3.918974070074407,3.676710842990129,4.232058674615137,-3.5687339868820356,0.6005284811955744,-7.188255695031222,-0.2118091136901883,2.196599804087442,-4.769570043344549,4.969442877061947,-6.02205590103286,1.2636946546860899
0.5182088965123308,-0.34261964059937605,0.33775804065239745,0.2252972431612051,-0.22180070594594964,-0.995917868121355,0.14152620569011976,-1.0780903158137296,-0.44683658370632245,0.19574425440153614,0.5797388281333955,-0.19379225817723816,0.3744809931257478,0.43776382036938194,-0.3841533254539544,-0.8831019678850207,-0.9325851975314655,-1.4726726329091762,1.1048004922988546,-2.7157262864374663,-0.3000999223826002,-1.238356004161557,-1.5379990973579258,2.0203156280022965,-0.4250590365492233,-3.0130133802994106,2.28099912820719,0.3706642360227206,0.6211867542799945,-0.4019516114131839,2.6440643787184235,-0.5061694262374288,-0.3916028577091588,1.2989429066184504,-0.6942756506135694
-1.5335821715168927,-3.5082693984083595,-0.355130034020588,0.2503281239853933,0.7047234448987866,0.5720390126147814,1.0614769888520292,-0.09684724772659127,1.6069017386152606,-0.3272986282101707,-0.0706330023641282,1.142193870017361,-0.9058532215733074,-1.8631091027323756,-1.262443977730639,-1.035478279246599,-1.483063794150552,3.966879335003195,0.960001300087215,3.477795778910464,-1.7423617725818588,-1.4506909521615396,0.031749679194917446,-0.2874330730709359,2.76829713022512,-1.2705754848616029,1.8953603952153326,-1.7335690753391744,0.6083952514605084,-3.34044841904278,0.596287962779016,1.0414542257021393,0.5248979328759965,0.39663630858452414,0.8376408524441707
0.6635152967002397,0.08683865666630478,-1.6452978692297393,-0.6620322235189593,-0.6580196171673036,-1.0217255601878508,-0.02835747746956469,-2.1006389034836292,2.442601812978123,-1.345370229152995,0.2544421452841176,0.5205798362732164,0.2708937210501832,-0.5700572931911918,0.823143021715596,0.290505886651316,1.679791776727396,-2.572045307152848,-3.3821160725610646,-0.9700205000347277,2.3665210690330913,-1.311142186363285,-1.4904816914387307,-1.7136196567985382,1.7193362180592686,4.242607410893548,-3.400508126251282,1.5290268544582086,-0.2885140252404887,-1.2617080322308825,-3.3187252189922325,-0.5397234275614325,-1.3434116046827387,-1.109674316373254,1.0359841836777695
1.1851479063810182,0.17528777314087385,1.9986757637371118,-0.8702396282665728,0.17423550024356096,-0.49992433282652976,-0.08664317493472813,1.3714355862165817,1.3927925667361944,-0.3825589365513738,0.6954180349643257,1.2113010068213588,1.1276757912355146,-0.9645839856466396,-0.6256319343818073,-0.5656936757927746,-0.8562062363530597,-1.7391019214114116,-1.9857632531226241,-1.2944813418261032,1.465455844598334,-0.5439553153856929,-2.290215758027471,-1.01000440825934,1.402091697065678,2.2003012913480533,-0.5811161228562924,-0.3038133161904393,-1.5075160841026198,-0.9210887559728795,0.906260597404461,-0.020589378943385972,0.028949118609367774,0.38697925958525714,-2.9220720928512964
-0.07209219232000995,-0.6549228023159505,0.2793012690273627,-0.04941862548212039,0.2551231969172334,0.23935018891290247,0.04304489460923952,0.8248585914161274,-1.7962504186245998,-0.7693906170199066,1.0775572205447714,0.7056446950108324,-1.7150373600562376,-0.6212278770886961,-1.2449412078365463,0.043606974045272945,-0.8321173529604002,-0.008877168787040257,1.139464070684599,0.18612146354145842,-0.5474179113881442,1.4952964043608399,0.07636479512624417,2.519598068632517,-1.0537124059282876,-0.9877812943472755,-0.013982817818569943,-0.2572958663157672,-1.0417417806783873,1.0332188467362626,0.5369250731402799,-0.7738612346354916,1.3567710806191537,1.3517793227508195,-2.3202129048264357
2.814031193374397,1.5549892735555857,0.9664375201184308,1.5486161038111157,-0.14415938955504282,0.243977489203689,-1.3547098430924238,0.31798604319298746,0.7254529937481602,0.6875601481941905,0.4239951691248349,-1.4636936582548796,1.3198695926849378,-0.09095781506412708,-1.2166077199949528,-0.21432236513937433,-2.67614154588695,-1.4081115510734885,1.0510008512586402,0.15793974984429737,-0.9846912955681199,-3.2175794983662085,-3.2011864400385233,-2.9012772181491417,4.18912587524594,-0.23687979656402836,2.3304429233103883,-3.2816225080840673,0.3520194265494615,-3.795766671469303,2.3309046322294638,-1.0802666394887182,-0.05819783737589823,-4.342998591214547,2.343478334466873
0.3882197699415421,-1.5950551622182407,-0.6303449242066986,0.6339238398586847,0.8672202159465113,-0.04503295909929067,-0.4467711537284928,-1.5915929722402664,0.29268789960694647,-0.39100184022621365,-0.05795212195186753,-1.2810948872627181,0.9788940963493817,-0.33072231030238464,0.0598098430997959,0.04334131033237192,1.5735064582433786,0.6246071934008142,-2.760770654718372,1.4621741494729865,2.102066679811479,-0.9026884608003396,-0.7875511386167331,0.20563221034908236,2.1070389068975537,1.7329770345559554,-0.5682558495146266,1.0694034234665912,1.1705668031935832,-0.8843469863445617,-1.6516118752463989,1.9517573579812122,-1.5541158344717512,0.46879511147640557,-0.9698609399785841
0.9140333126016087,0.6780775306688028,1.5433495964219441,1.5719513007536168,-1.322840731342401,0.3317423601390276,-0.1727122676577478,0.5872874034437945,0.7593809614493577,-0.6225266618547607,-1.2893237944947462,1.4551964989883737,-1.4570510646760095,1.4865598567950458,1.7503095728377416,0.43421673153866586,-1.3581753529558462,1.6240751274252783,1.4143416371799873,1.0931824404264483,-1.8346236870139945,-0.3522096038108071,0.165585198454272,-0.6748552798366181,1.8684616107939993,1.0740613921731104,-0.3631325974351386,0.4611527080179829,0.6124171141889767,-0.03823194487929671,-3.8069423991679257,4.774704744260502,-1.3980645926569717,1.8315209573525508,-0.04268439509296673
0.5037602319127731,0.7168497474776371,-2.6900465005443666,-0.12230613615071305,0.42976237264407685,0.2349901653519812,-2.263340336128078,-0.8681820783462383,-0.4613364467401011,-0.9365283683760253,-0.8063317707282331,-1.6848987944775742,-0.09392829792538107,-1.6748501806564595,-1.1473493200974392,0.8721078606725593,1.233386549956738,-0.10672131045200395,-1.8539917042695917,1.5332515927778725,1.397576638286391,-0.4808715564198975,-2.1294737714598377,2.2688995456633165,4.503681413610164,0.18677454241554092,0.9382402898527389,1.4257271107533667,1.2357489981976064,-0.8731634231027013,0.5788624990365543,1.3005642648672964,-1.8442555467946686,1.6723282856226875,-2.266011253650957
-0.4979320795633319,-1.3540457441055618,0.29188543664616046,-2.3941825737645885,-0.37701672393766866,-0.030077212543861864,0.9169563513394788,-0.305255235771603,-2.0499507815368627,-2.5527115424343645,1.3123587469615283,-0.7688624764557183,-0.14354285719709334,1.124425709407409,-0.16450455975162556,-0.9495376868347692,0.078266977833783,1.2673205336715732,-0.20670746534876017,1.447819363667543,-0.28088759788126216,1.245980712635733,3.050652957732208,0.7503799018737053,-1.0578755791933998,-0.874687500295819,0.5412844270346019,2.221544805297278,1.285886767024076,1.4181301848656058,-1.3488113793381302,2.7528466133707674,-4.965906311134483,6.165852810746879,-2.699704499298786
