L1,V2,V3,L4,L5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35
-0.2921014403840575,-1.8058247600974084,0.6201504520791337,0.739578967127922,-0.5388882759604849,0.6419320668069163,-1.9329898305436548,0.005365221952264348,-0.8591389591815424,0.37462799279666964,2.270782421589293,2.1680298225224894,-0.7835594504871166,-0.6380723231916812,-1.1366958994075775,1.2426874898217044,0.156740032293753,3.0883000145232744,0.0915803590241861,1.4899492853518344,-0.2572768646630321,0.7991109026733646,-0.4697038804621432,0.538260139333834,0.3173230289366942,-0.1218870067359944,-0.7697904580921202,0.5869888067525506,0.582737830826877,0.7149713310397453,1.5217154283263223,-0.7048507538336063,-0.35892798540796944,0.7006332505791066,1.6274303368755025
-0.39548728506277786,0.4049297436864551,0.07239644896766737,1.6785244574715865,0.5120391876368023,-0.3883961554565712,0.016078656732069797,-0.4829895815092556,-0.11014145385685019,-0.1921827403092125,-0.49918746870828845,0.5110453198775939,0.709765691126596,-0.8300317868386002,1.306497732394647,0.5027528359837038,-0.2783657516724376,-0.4330375303592725,-0.10700780901312174,-1.7238000959146798,-0.6095129296279624,0.5454199909576571,-1.0067254996783415,-1.8963212808978938,2.533492622315322,-2.3854042939037403,1.1076616646598443,0.08380821110171732,1.834655359704425,2.3041120725478343,-1.6914451381818587,0.42110624043264433,-1.7241813026542159,2.955252708334507,-0.1858791478119488
-0.18627566946116586,-0.9213948962323926,-1.4680298272017547,-0.3145442943288298,1.1824578501121978,0.6389192675310227,-0.13004883930446118,-0.8189095178094907,-0.9542308699638584,0.614289121501959,-0.9939934911020092,-1.5199153702671,0.3227941205852875,2.2251057813205914,1.7766094552620775,0.9159040289269786,-1.5562317703172934,1.4074649078994304,0.8327112782251488,0.0792605786679007,-0.7376932618411278,2.573724293565628,-1.8156891836431668,-4.322938175296139,1.8375956039518282,-3.423790655124713,1.2156547965766888,-2.1210156866861696,1.5909855663381434,1.43180851104896,-0.6761374635345364,0.35483160438650146,-0.2980632256594523,0.027339614670803813,0.866433722348172
0.8303828495439465,0.35144659876367945,1.461399405390977,0.7349993131518472,0.11688855297064346,-0.027323932389595917,0.46813127346017486,-1.4837100287398004,0.7534356998051557,-0.7292657570657147,1.2959837159117527,-0.0185501928691152,0.5944957664410983,0.6607821927353931,-0.055306889902983,0.25356249023767846,-0.18855125343310664,1.055619278414513,-1.5894742376675355,-1.0323795822436024,0.5140589811222487,-2.1045488881173746,1.178758690166736,1.7353429086350025,-1.1915547348883162,1.0313870959039815,1.2101020757952596,-1.2722722147373964,-0.345694929087594,-0.46227129747390716,-1.1261361263843161,-0.06382617630935195,-2.454242564246573,2.2438567118953454,1.0744437974619063
1.3784114052872514,0.3797847496436535,0.47813620979586924,-0.9764175501451363,0.6934589739670675,0.4786122194176656,0.38787005838587824,-0.39352171114867424,0.7173272072573923,0.9386479481394425,0.35795958104816866,1.6554739929330526,-0.66986649095944,-1.5494210005269367,1.4205049349975605,0.6332588815756016,2.711913852799723,-1.5915843486203993,1.334585453293151,-0.8567620564395234,0.2570533692429371,-1.7724082936918364,3.6393090965852988,2.1195162672081067,-1.6498901273270357,2.7800123222408235,0.7346722929957074,-0.6348608346323084,-0.9873497132325476,-0.13365938850694586,0.4833075404178666,-4.361644693617132,-1.105798935090916,1.918548475867139,0.7946650416230399
-1.2680897778941493,0.4760534349598585,-1.0924575499690388,0.8413358173221276,0.09096680524204934,-0.8823222479881708,0.9621931942453371,-0.12918389604208638,0.2445793190783285,0.5861703569516483,1.0606716884822618,-1.0656341204464548,0.5096255278404701,0.9836125794552548,1.1511594501571547,2.4151275442278504,1.0656802858770085,-0.7322270441413152,4.608767747386583,-1.0226746441704844,-4.35969996412657,4.115082352344928,-4.487456531941943,-4.329366806325664,2.9544262854043,-5.516652449653178,1.1694493394174952,-2.1047863480260753,3.1475464333880647,1.7459056830266595,-1.692634909496856,1.705606909173216,0.7926803044733007,1.501643069846304,2.0108231629251723
-0.007339280149516483,0.5221660926134436,0.09989427486678729,0.9448930309235773,-0.8855544563398386,-0.2863458981933192,-0.491772842008378,-0.2274830702197593,2.1786228148743954,0.5099430155087558,-1.8914635242770714,-0.8970782582741864,-0.10321231073921414,-0.11913687175804501,1.5543477413693685,0.434220261474772,-0.4310250210501679,-0.7921225632272437,-1.1095769742374564,-1.1254899887367567,0.6923950651410292,-0.7344899936384329,-1.7386029028423953,1.8995063932634941,1.8797181462396473,2.534057052973173,-1.6399363366346378,2.4193196069984615,-2.080126900038476,-0.9325036967379354,0.4512050522938891,-2.263554819604556,0.36039303933041045,-0.10178249342257839,-1.7702530446984215
-0.9990129240809874,-0.7154115386721209,2.543131855813805,0.17228734124580883,-0.023190464578210855,-0.9492051167833205,-1.4007732392103707,0.9950466679354064,0.3700758330346284,1.5604159178748838,1.5261448624396323,0.030170191975821957,-1.155764435441142,-0.36036614154704916,0.5952905775500159,1.2365484796558832,2.2036052948825766,0.703018453840806,2.5356224399918017,0.5137767126665163,-2.1991226620227318,1.401429786774099,-0.7378806315658442,-0.7120234208318383,0.31940536747175363,-0.8284643531008918,-1.164855472674052,1.754374611746331,2.016396018930062,-0.703543643244309,1.1778485467487332,-0.1391464282067818,-1.3735255070533559,1.2745742510029472,1.0250914680111558
0.1524889401971756,0.05065920444588382,-0.594472524784967,0.5509427003897365,2.3054611620483034,1.1759412205255007,0.4936196409615061,1.1903217354414302,0.22198318666598324,0.4579568563222519,-0.4067029035796178,-1.2163755198066815,-0.4076079280517213,-0.8096410354059991,1.736209150677251,-0.5148737622976546,-1.1460633301229413,0.7784643307036372,-1.754082627744199,0.42629458319043284,0.07947161195647018,-0.44697301446058935,2.4857463785271605,-4.53427741497775,-1.445643406030298,-2.6257174005478827,1.7409141693700843,-0.24286169463477414,1.83876812720443,-0.015217687018300952,0.4232590862004122,-0.86870357369381,-0.6118463509784973,1.4479215059026649,-0.6524986706674781
1.3960490573252926,0.22765299476914463,-0.5480047147757376,-0.43460253254259296,0.1430444626484542,-0.18481731890592792,1.3411923087188986,1.8772095359651213,-0.6014979405960102,1.618065152629536,2.1017670694324786,-1.5449471191654873,-0.9096874391253615,-0.09675305217195347,-1.1273843577683687,-1.4948585823800293,1.808253087805766,-1.0490169684734596,0.6870481718336895,-1.4096755398838137,-3.289623116874119,2.850172742531011,-3.5737038638934235,-1.2606339985057482,0.6335223021406202,0.509725764658564,-2.820849997313372,4.470493124997423,-0.18690234053796773,-4.496558763154804,2.6424254323800476,-0.7766510406785784,-4.5207084538625155,-0.40538991039373173,-0.8375617799615749
0.7932101730553297,0.5848469041648191,-1.4388671675762126,-0.4018519591117168,2.1525349248918695,0.8656629006882925,-1.0391726825667154,1.5137820978880527,0.05639934236430735,0.7597019338206784,0.05349549064626237,1.129715434045586,-0.30610136455882764,0.9387157253145489,-1.8786805813678356,-0.5355573919356655,-2.122806431384498,-0.046649652929266594,-1.4154058760152588,-0.6446993957182392,1.7518963303666097,1.819718055113224,0.7653211803488302,-2.0470723478950106,0.9219740055715424,-1.5827260634073674,-2.2774330427718716,3.9311091607778312,0.043517312293209764,-1.8096925936513821,0.36718921752137745,1.4812746301080035,1.3802112540696858,-2.5431259235142223,-1.1301642152156792
0.287781933698885,-0.30240719257308013,0.33985388079704915,-1.3509791031160079,-0.29747081655171914,0.4847223675953707,-0.276394655441746,0.8610326308713667,0.14333277608633543,-0.6541916074680569,-1.19952808379726,-0.2858120228891229,0.3360531410769749,-0.7605800937346746,-0.34462401552707683,-0.1927276607822086,1.9227120621569183,0.7074413335759898,0.494202508358321,-0.669388931124524,1.8554735118033685,-3.194604792371498,2.889930456912317,1.766054638321741,-1.473826501320625,1.3305328070292166,2.6684756103869414,-2.2656168711164226,1.7729572839978962,-0.7450393954499668,1.595942962872274,-3.3749300041756687,-1.3384464568221968,-0.4344241415968062,-0.6539908964878052
0.1689752720053394,-0.33067593658698186,-1.3272478152420846,0.28195132916762544,0.2205061968948764,0.15604264871967707,-0.5573122947448487,-0.2546828584949304,0.5702033304086747,-0.113012063202914,0.5734315622087992,-0.1860950305121983,0.0904314714080231,0.38674416056685534,0.2850061610267813,1.4957691970268385,-0.9219114703134936,-0.6599285385826701,-0.762129221186053,-1.6709613786822926,1.223839113786433,-0.26704849563911864,0.2002301465551028,-0.2513910937375773,2.2213920120046473,-0.9935319036198698,1.0595586910677677,-0.1428886327472314,0.653702655266095,1.777117777052456,0.9474750998843271,-3.0251637116014187,-2.9998077273909667,4.305245843880072,3.780473527934071
-0.8090383790273914,-1.320015853277222,-0.31958960098414385,-0.3052536446885311,-0.9245036246922238,0.32827734653110613,-0.45490997212393075,0.029813559146700065,-0.07775224893523548,1.687782465731623,0.29450658801945784,0.5131532975333015,-0.2481830061452332,0.021120868644203282,2.018624940712053,1.5211245745515571,1.448325642418766,-0.731393701495293,0.6710937984571734,0.4067304613776114,0.02011790457378801,-0.32514964500555416,0.16511683408391906,0.15732774377464753,0.8212448569884547,1.5847491834016598,-0.4881815720818815,1.890612178357344,2.496880565177743,1.1214302604845088,3.779646224690457,-2.6404221294147945,-1.786844919723077,0.4347491481474888,-0.07905176877806741
1.4122153869617282,1.0824283041110183,-0.4225807697751272,1.0986725053979174,0.28345600097018153,0.516202689026415,1.1885531298581842,-1.109284943591676,-0.4855432218811397,1.3259296445415063,-0.02566603569587169,0.1967974351053658,0.5800646831835677,0.3104288714554055,0.1916187091810875,0.2939255050390444,-1.452759255459961,0.4606900756343957,-1.8145300610081243,1.422050961773873,-1.4828946877615856,0.8570002749542573,0.7047128638278031,0.1917424400046932,-0.49228859214351117,-0.6962485921041486,-0.02500014436974679,-1.619162455478734,-0.291170234411479,1.1416741200463791,-1.8050951558428636,1.0203307387052512,0.7567345914249033,1.510249177933279,-0.443297927686366
-1.982047518511694,-0.4805772769164529,1.1805206889322164,0.6794890336641803,1.7830216169894375,-1.858785713936378,1.0264750401290839,1.0614639282723555,-1.3532097530414846,0.24822683743957358,0.913110525293987,-3.036932205364355,0.5285237667670498,-1.010686424645125,-0.4582259097984102,0.30772621813366097,-0.24602761825265407,0.09600022559290566,2.013666363803866,-1.1157208161536905,-3.425437270583885,4.2912021927329045,-5.4065742356413065,-4.255668845144589,4.794100697317245,-6.216129526339448,1.686595467578579,0.8822164483543042,0.5462733773295234,2.9402862442316815,-3.9864956272382273,2.6311148629110526,-2.6197090881293823,5.085406598439169,4.849649502725946
-1.0207920774570758,-1.09719214887923,-0.46186723399777035,-0.9512361150342175,1.183291682412489,-0.1896070141554691,-1.1234321906335345,-0.353288107018333,2.7732782996824783,0.07215398346421965,-0.18027108892094715,0.31142908730787405,-1.0003306131601923,0.5368779657941342,1.0675476667023807,0.5154864019430917,0.9710308726243995,-0.5182681570278267,1.7247825934047634,0.7201469682538031,0.47338736753675964,-0.009621575246918312,0.7995727209882417,-1.305615015404656,-0.19740482272914783,0.23828540204420212,-1.8515604488755883,2.8573011357954257,-0.9551742520467361,-1.1525600385737977,0.8941431645814883,0.166460862428971,2.304594845529778,0.04011445500190769,-2.4359101241407917
-0.2926360928022469,-0.2932825970706253,-1.0606015122662589,0.10773715552487419,1.5895062595995335,0.5487961681828657,0.1500553125044934,0.8795206813467952,-0.8519906331606465,-0.8070708021099781,2.4088555515950203,-0.7540519403457571,-0.3152418136534718,-0.4097463442556124,-0.002041559636915483,0.6429917632729834,-0.876796738906223,0.14539033253699835,-1.8163397365403005,0.0029713818207650344,2.4861336217085768,0.025412395035951274,2.7611603623800836,-1.440804666589846,-2.060731152674584,-1.226892995144374,1.4131040101316168,-1.9274120775786008,1.9107645924254948,-1.2396779885468612,0.5315703879000114,-1.2478366787721176,-3.6431401601353643,1.9072573091278315,0.1662735929066983
0.2133712303949069,-0.6394475529563266,-0.5504704768086484,0.4045290218101891,0.6544715906997769,0.6481229597707433,0.01400483282534262,-0.47865117218205383,-1.41705616907008,-1.497725877944438,-0.4404886710725127,-0.7210479571509162,-0.43559954839957643,-0.6573979529383657,1.9259956692332318,0.9212640470888941,0.26143679574400025,2.559951427101834,-1.9221303082969299,0.7458685546712481,-0.27944460205459465,-1.1538299193089245,3.997310856507271,-0.14405948615100184,-3.8783944159068056,-0.9560721373134322,-0.12813099062964728,-1.6221281123549929,2.558239700438394,-1.0773764378359705,1.3389774762191333,-2.595527029477502,-0.608477545824949,0.714625531083361,-1.5031076757879562
-1.5576245149972927,1.397296177996838,-1.0849609922782801,0.9182043776489243,-2.158234533436816,-0.30549431045149333,0.40959732047474634,-0.4265949691366267,-0.18856711074591348,0.3356923139849997,-0.38432433986133074,1.0835650326209698,-0.38176210540423117,0.5367051124642465,-0.31919623730501134,-0.691409984243088,-0.3714215055133948,-1.8401250508346618,2.1611228484164746,-0.7807895596796944,-2.4899104508701737,3.889962019359914,-5.661105746451872,-0.6099917508523681,2.7969717274807233,-3.0659754698380266,-0.3641537331298429,1.5184662127808237,0.6765450233274569,0.33113783629660815,-3.922672349235132,3.913756025414766,2.856696223535276,-0.06802754918732212,0.035568761743287325
2.4785079490435304,-0.13946903677079825,-0.596984878168405,0.25654514476199736,0.021000145292941773,1.524806424104931,0.3889068124442648,0.1211433725305161,-0.43217870167043804,0.550906692676746,-0.7584870791494439,0.02011593631422259,-0.6432505892990731,-0.2048077056946843,-1.0631285587622612,-0.639189966215122,-0.010356229335318323,1.363532256408181,-3.292510590459029,0.5668259418407751,2.1182879895915168,-1.829026631378273,3.4744079860311716,2.0885077186924903,-2.39230651348076,2.8026852674641116,0.3230659527520613,1.2988681802526014,-0.22605986755826513,-2.0532066646954874,3.040899700006645,-0.6918433134731727,-0.24034648443994971,-0.901985596216397,-0.5401396030816721
-0.604521979485814,1.0467467985030152,0.8317983868616531,0.8411355009504001,-0.9774635258870396,2.387400007206003,-0.42884772603448124,0.5533662275279071,-1.4784124105227903,-1.2811091211729766,0.27508352509800954,-1.0658157188042532,-0.598703867839143,0.7726139641827235,-0.1038780567912924,-0.8805663143070454,1.6945020382913443,-0.9673948145163946,1.7627953940758458,-0.23318399894747838,-1.9980004197579266,-0.5292457570007834,2.268383149810299,1.8981772530624241,-0.7681687535379058,-0.9868417394098535,0.013095410411418706,0.1294813592672454,0.4190403644675138,-0.19077524368831345,-1.6774077232626863,1.1349841479176792,-0.6174706531036602,1.494532360852582,-0.24648063304332357
0.3668491176325247,-0.044774730772289044,-0.19968891687780932,-1.356166967762509,-0.6309805447096268,0.22574339529161777,-0.25519542661178946,-0.2615493703719065,0.4202531477597533,-2.252273876438801,0.36784608503582905,-0.21229417371118608,-1.5884213368052926,1.0942847846575365,-0.727044025258665,-0.46078776579902675,1.3958485088412858,1.6285017250896447,0.5273232474095242,1.4117684087952376,-0.28701062925604326,-0.4254765372160799,-0.394114504369439,0.6913587457743515,-0.18463287567155917,-1.333529148669817,1.8693286296621734,-2.5309654775029724,1.3594224204329448,-0.14267227553063844,1.8396804577084425,-2.705252746337208,-3.3741045923010553,3.480269030992159,1.1131217275574914
1.8452646442374636,0.4983174536045109,-1.9397887697439489,2.070575889032198,-0.6969797004877069,-1.7829153402156015,1.0125695891834479,0.4506625875816193,-0.22974119768320608,-0.27686098408449333,0.5821996341098293,1.2426542682040285,0.7177626014621556,-1.1496303625452529,0.5137608996739198,-0.4517294688499563,-0.8804986618271451,0.6538671932254593,-3.720002476464762,-0.1869784883023093,0.6429338668799232,-1.1386683057298284,-0.40635302516943916,2.168168577696161,0.9565347483073132,2.8602933196570577,-2.3010969082447232,3.4895473154531764,-0.665253477320936,-1.311624588665723,0.36718561960251594,0.6141074192256964,1.5871814978033703,-4.237402760739228,-3.232645108387568
